Edge1,Edge2
NoHouse,Phone
NoHit,NoHouse
NoHouse,NoHit
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Phone,NoHouse
House_49,Phone
NoHouse,House_49
Building_184,NoHouse
TaskBuilding_51,Building_184
HighSilo-TaskBuilding_49,TaskBuilding_51
Building_184,HighSilo-TaskBuilding_49
NoHouse,Building_184
Building_177,NoHouse
TaskBuilding_6,Building_177
Building_165,TaskBuilding_6
Building_164,Building_165
Building_163,Building_164
NoHouse,Building_163
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_165,NoHouse
Building_180,Building_165
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
Building_165,Building_171
Building_164,Building_165
Phone,Building_164
NoHouse,Phone
Building_178,NoHouse
Building_164,Building_178
Building_165,Building_164
Building_170,Building_165
Building_171,Building_170
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_40,NoHouse
Building_158,TaskBuilding_40
Building_163,Building_158
TaskBuilding_35,Building_163
Building_163,TaskBuilding_35
Building_176,Building_163
TaskBuilding_40,Building_176
Building_92,TaskBuilding_40
NoHouse,Building_92
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_163,TaskBuilding_35
NoHouse,Building_163
TaskBuilding_35,NoHouse
TaskBuilding_26,TaskBuilding_35
Building_157,TaskBuilding_26
Building_162,Building_157
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
TaskBuilding_35,NoHouse
Building_152,TaskBuilding_35
Building_141,Building_152
TaskBuilding_35,Building_141
TaskBuilding_26,TaskBuilding_35
TaskBuilding_35,TaskBuilding_26
Building_98,TaskBuilding_35
Building_109,Building_98
TaskBuilding_5,Building_109
Building_149,TaskBuilding_5
Building_147,Building_149
TaskBuilding_35,Building_147
Building_98,TaskBuilding_35
Church-TaskBuilding_16,Building_98
Building_98,Church-TaskBuilding_16
Building_148,Building_98
Building_98,Building_148
Building_100,Building_98
Building_98,Building_100
Building_166,Building_98
TaskBuilding_35,Building_166
Building_149,TaskBuilding_35
Building_98,Building_149
NoHouse,Building_98
Building_101,NoHouse
Building_97,Building_101
Building_98,Building_97
Building_109,Building_98
Building_148,Building_109
TaskBuilding_31,Building_148
TaskBuilding_5,TaskBuilding_31
TaskBuilding_31,TaskBuilding_5
NoHouse,TaskBuilding_31
Building_148,NoHouse
Building_147,Building_148
Building_148,Building_147
Building_98,Building_148
Building_109,Building_98
NoHouse,Building_109
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
Building_100,NoHouse
NoHit,Building_100
Building_99,NoHit
NoHouse,Building_99
Building_97,NoHouse
NoHouse,Building_97
Garage_98,NoHouse
NoHouse,Garage_98
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_28,NoHouse
Building_109,TaskBuilding_28
NoHouse,Building_109
Building_145,NoHouse
NoHouse,Building_145
Phone,NoHouse
Building_109,Phone
Building_108,Building_109
Building_107,Building_108
Building_106,Building_107
TaskBuilding_26,Building_106
Building_80,TaskBuilding_26
NoHouse,Building_80
Building_137,NoHouse
NoHouse,Building_137
Building_109,NoHouse
Building_97,Building_109
NoHouse,Building_97
Building_104,NoHouse
NoHouse,Building_104
Phone,NoHouse
Building_229,Phone
Building_124,Building_229
NoHouse,Building_124
Building_143,NoHouse
NoHouse,Building_143
Building_137,NoHouse
Building_143,Building_137
Building_137,Building_143
NoHouse,Building_137
Building_145,NoHouse
Building_137,Building_145
Building_229,Building_137
NoHouse,Building_229
Building_228,NoHouse
Building_229,Building_228
Building_137,Building_229
Building_142,Building_137
Building_143,Building_142
Building_137,Building_143
Building_142,Building_137
NoHit,Building_142
Building_143,NoHit
Building_142,Building_143
Building_229,Building_142
Building_142,Building_229
NoHouse,Building_142
TaskBuilding_32,NoHouse
Building_124,TaskBuilding_32
Building_133,Building_124
Building_229,Building_133
Building_227,Building_229
NoHouse,Building_227
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_228,NoHouse
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
Building_227,NoHouse
Building_226,Building_227
Building_227,Building_226
Building_226,Building_227
Building_227,Building_226
NoHouse,Building_227
Phone,NoHouse
Building_229,Phone
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_138,NoHouse
Building_232,Building_138
TaskBuilding_44,Building_232
Building_138,TaskBuilding_44
Building_139,Building_138
Building_138,Building_139
Building_139,Building_138
TaskBuilding_37,Building_139
Building_226,TaskBuilding_37
Building_227,Building_226
Building_229,Building_227
Building_225,Building_229
Building_227,Building_225
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_226,Building_227
Building_225,Building_226
Building_229,Building_225
Building_225,Building_229
Building_226,Building_225
Building_227,Building_226
TaskBuilding_32,Building_227
Building_225,TaskBuilding_32
Building_223,Building_225
Building_231,Building_223
Building_223,Building_231
Building_222,Building_223
Building_231,Building_222
NoHouse,Building_231
Building_222,NoHouse
NoHouse,Building_222
Building_223,NoHouse
TaskBuilding_7,Building_223
Building_222,TaskBuilding_7
Phone,Building_222
NoHouse,Phone
Building_222,NoHouse
NoHit,Building_222
Building_223,NoHit
NoHouse,Building_223
Building_222,NoHouse
TaskBuilding_7,Building_222
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_222,TaskBuilding_7
Building_220,Building_222
TaskBuilding_45,Building_220
Building_220,TaskBuilding_45
Building_215,Building_220
Building_220,Building_215
Building_222,Building_220
Building_220,Building_222
Building_223,Building_220
NoHit,Building_223
Building_225,NoHit
Building_231,Building_225
Building_139,Building_231
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
Building_233,Building_139
Building_230,Building_233
TaskBuilding_36,Building_230
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_137,NoHouse
Building_138,Building_137
TaskBuilding_36,Building_138
Building_138,TaskBuilding_36
Building_137,Building_138
Building_138,Building_137
Building_230,Building_138
NoHouse,Building_230
Building_232,NoHouse
Building_154,Building_232
Building_139,Building_154
Building_153,Building_139
TaskBuilding_39,Building_153
TaskBuilding_44,TaskBuilding_39
TaskBuilding_48,TaskBuilding_44
TaskBuilding_44,TaskBuilding_48
Building_232,TaskBuilding_44
Garage_235,Building_232
NoHouse,Garage_235
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_219,NoHouse
Building_222,Building_219
Building_221,Building_222
NoHouse,Building_221
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
Building_221,NoHouse
NoHouse,Building_221
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
Building_222,TaskBuilding_7
TaskBuilding_7,Building_222
NoHouse,TaskBuilding_7
Garage_235,NoHouse
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
Building_233,NoHouse
NoHouse,Building_233
TaskBuilding_44,NoHouse
Building_147,TaskBuilding_44
NoHouse,Building_147
TaskBuilding_44,NoHouse
Building_147,TaskBuilding_44
NoHouse,Building_147
Building_152,NoHouse
Building_147,Building_152
NoHouse,Building_147
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_39,NoHouse
Building_152,TaskBuilding_39
NoHouse,Building_152
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
Hand,NoHouse
NoHouse,Hand
Building_147,NoHouse
Building_145,Building_147
Building_147,Building_145
Building_150,Building_147
Building_98,Building_150
Building_145,Building_98
TaskBuilding_33,Building_145
Building_109,TaskBuilding_33
Building_145,Building_109
Building_150,Building_145
HighSilo-TaskBuilding_49,Building_150
TaskBuilding_35,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_35
Building_108,NoHouse
Building_109,Building_108
Phone,Building_109
Building_108,Phone
TaskBuilding_35,Building_108
Building_166,TaskBuilding_35
Building_150,Building_166
Building_148,Building_150
Building_168,Building_148
TaskBuilding_42,Building_168
Building_166,TaskBuilding_42
TaskBuilding_35,Building_166
Building_162,TaskBuilding_35
Building_158,Building_162
Building_157,Building_158
Building_166,Building_157
Building_171,Building_166
Building_155,Building_171
NoHit,Building_155
Building_169,NoHit
Building_167,Building_169
Building_166,Building_167
TaskBuilding_41,Building_166
TaskBuilding_35,TaskBuilding_41
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_157,NoHouse
NoHouse,Building_157
Building_162,NoHouse
Building_99,Building_162
Building_97,Building_99
Building_150,Building_97
TaskBuilding_35,Building_150
Building_157,TaskBuilding_35
Building_162,Building_157
NoHouse,Building_162
Building_160,NoHouse
TaskBuilding_5,Building_160
TaskBuilding_43,TaskBuilding_5
Building_166,TaskBuilding_43
NoHouse,Building_166
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_154,NoHouse
Building_168,Building_154
Building_169,Building_168
NoHouse,Building_169
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_42,NoHouse
Building_215,TaskBuilding_42
TaskBuilding_43,Building_215
Building_155,TaskBuilding_43
TaskBuilding_48,Building_155
NoHouse,TaskBuilding_48
TaskBuilding_43,NoHouse
Building_236,TaskBuilding_43
Building_169,Building_236
Building_171,Building_169
Building_172,Building_171
NoHouse,Building_172
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_174,NoHouse
Building_169,Building_174
Building_166,Building_169
NoHouse,Building_166
Building_210,NoHouse
Building_214,Building_210
Building_212,Building_214
Building_214,Building_212
Building_212,Building_214
NoHouse,Building_212
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Phone,NoHouse
NoHit,Phone
TaskBuilding_41,NoHit
NoHouse,TaskBuilding_41
Building_170,NoHouse
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Castle-TaskBuilding_56,NoHouse
NoHit,Castle-TaskBuilding_56
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
TaskBuilding_46,NoHouse
Building_176,TaskBuilding_46
NoHouse,Building_176
Building_214,NoHouse
Building_211,Building_214
Building_202,Building_211
Building_214,Building_202
Building_220,Building_214
TaskBuilding_47,Building_220
Castle-TaskBuilding_56,TaskBuilding_47
NoHouse,Castle-TaskBuilding_56
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_214,NoHouse
Building_174,Building_214
NoHit,Building_174
NoHouse,NoHit
Building_235,NoHouse
Building_212,Building_235
NoHit,Building_212
NoHouse,NoHit
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
NoHouse,Building_215
Building_236,NoHouse
Building_228,Building_236
NoHouse,Building_228
Building_154,NoHouse
NoHouse,Building_154
crane_2,NoHouse
NoHouse,crane_2
Building_236,NoHouse
NoHit,Building_236
Building_154,NoHit
Building_139,Building_154
Building_229,Building_139
Building_136,Building_229
Building_154,Building_136
Building_149,Building_154
Building_154,Building_149
NoHouse,Building_154
Building_229,NoHouse
Building_225,Building_229
Building_224,Building_225
TaskBuilding_45,Building_224
NoHit,TaskBuilding_45
NoHouse,NoHit
Building_222,NoHouse
NoHit,Building_222
NoHouse,NoHit
Building_139,NoHouse
Building_142,Building_139
Building_140,Building_142
Building_141,Building_140
Windmill-TaskBuilding_10_1,Building_141
NoHouse,Windmill-TaskBuilding_10_1
Building_152,NoHouse
NoHouse,Building_152
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_144,NoHouse
NoHouse,Building_144
Phone,NoHouse
NoHit,Phone
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_145,Windmill-TaskBuilding_10_1
Building_147,Building_145
Building_98,Building_147
TaskBuilding_14,Building_98
Windmill-TaskBuilding_10_1,TaskBuilding_14
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHit
Building_108,Windmill-TaskBuilding_10_1
NoHouse,Building_108
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
Building_97,Windmill-TaskBuilding_10_1
Building_108,Building_97
Windmill-TaskBuilding_10_1,Building_108
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
Building_96,Building_74
NoHouse,Building_96
Windmill-TaskBuilding_10_1,NoHouse
Building_96,Windmill-TaskBuilding_10_1
NoHit,Building_96
NoHouse,NoHit
Building_80,NoHouse
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
NoHit,TaskBuilding_14
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
Windmill-TaskBuilding_10_1,NoHit
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,NoHouse
